epoch,loss,violation_rate,mean_margin,p10_margin,mean_pos_sim,mean_max_neg_sim
491,7.763105869293213,0.7903333306312561,-0.04819520190358162,-0.13346202671527863,0.9058526158332825,0.9540478587150574
492,7.785621643066406,0.8090000152587891,-0.05273795500397682,-0.14981456100940704,0.898834228515625,0.9515722393989563
493,7.799398899078369,0.8429999947547913,-0.056858692318201065,-0.1486448496580124,0.8962332010269165,0.9530919790267944
494,7.7975592613220215,0.8479999899864197,-0.056482695043087006,-0.15065090358257294,0.8935721516609192,0.9500548243522644
495,7.7836222648620605,0.8196666836738586,-0.04891379922628403,-0.13402952253818512,0.9062362909317017,0.9551500678062439
496,7.79457950592041,0.8286666870117188,-0.05413758382201195,-0.14454956352710724,0.8962844014167786,0.9504218697547913
497,7.791163921356201,0.8463333249092102,-0.05589098110795021,-0.15163801610469818,0.8926539421081543,0.948544979095459
498,7.794512748718262,0.8583333492279053,-0.0629008412361145,-0.15965120494365692,0.8869816660881042,0.9498825669288635
499,7.790449619293213,0.8289999961853027,-0.053866058588027954,-0.14733630418777466,0.8984255790710449,0.9522916674613953
500,7.825980186462402,0.8499999642372131,-0.06389240175485611,-0.16789092123508453,0.8834957480430603,0.9473881721496582
